event,file io,find_clusters_kernel,count_cluster_cells,connect_components,create_measurements,form_spacepoints,overall clusterization,count_grid_capacities,populate_grid,count_doublets,find_doublets,set_zero_kernel,triplet_counting_kernel,set_zero_triplet_finding,triplet_finding,weight_updating,seed_selecting,overall_seeding,track_param_est_kernel,overall_track_param_est
0.787008,0.000315987,0.0242468,0.0559633,0.000211149,0.000525563,0.000302147,0.0124512,0.0242463,4.1749e-05,0.0850084,4.0888e-05,0.0375169,0.00171663,0.0272245,0.000143031,0.175003,0.000607928,0.0135709,0.0366932,0.00175427,0.000261833,0.000245779,0.0111592,0.0155288,6.8687e-05,0.0367982,5.2511e-05,0.0146434,0.00391996,0.0161549,0.000107394,0.168601,0.000518564,0.012464,0.0355028,0.000175053,9.5571e-05,0.000557842,0.00225723,0.011311,0.000153075,0.0360097,0.000153015,0.012766,0.000920014,0.0192554,0.000105186,0.163111,0.000237777,0.0131168,0.0363229,0.00017154,9.6839e-05,0.000580412,0.00377857,0.0123053,0.000124538,0.0347811,4.0157e-05,0.0135197,0.000983517,0.0146636,0.000102879,0.206715,0.000540387,0.0234179,0.0468664,0.000193198,0.000390586,0.0001438,0.0113856,0.0123143,0.000128837,0.0589535,0.000151615,0.0250758,0.00549511,0.0236092,0.000121677,0.214911,0.00040915,0.0251352,0.0482095,0.000800197,0.000342455,0.000325926,0.0148195,0.017733,0.000126791,0.0570679,0.000106272,0.0176759,0.00310699,0.0246087,0.000503609,0.209213,0.00067297,0.0247194,0.0484752,0.00111623,0.000478991,0.000682106,0.013738,0.0187559,0.00015611,0.0558022,4.5498e-05,0.0249162,0.00388047,0.0225723,0.000393117,0.213258,0.000565963,0.0250819,0.0479661,0.00103622,0.0011499,0.0006811,0.0155743,0.0161475,0.00015214,0.056423,9.6511e-05,0.0245913,0.0019598,0.013337,0.000509944,0.195691,0.000649926,0.0225242,0.0467217,0.00075068,0.000374781,0.000471915,0.0141689,0.017648,0.00013933,0.0515191,0.000149773,0.0140684,0.00152505,0.0245949,0.00048303,0.187202,0.000505029,0.0224464,0.0461436,0.000943427,0.000361512,0.000801569,0.0116983,0.0163464,0.000124298,0.0466395,0.000154753,0.0138949,0.00161923,0.0153674,0.000475135,
