event,file io,find_clusters_kernel,count_cluster_cells,connect_components,create_measurements,form_spacepoints,overall clusterization,count_grid_capacities,populate_grid,count_doublets,find_doublets,set_zero_kernel,triplet_counting_kernel,set_zero_triplet_finding,triplet_finding,weight_updating,seed_selecting,overall_seeding,track_param_est_kernel,overall_track_param_est
0.682273,0.000333571,0.021284,0.0451641,0.000260714,0.000121369,0.000724159,0.0123612,0.0197211,3.8598e-05,0.0674612,6.8903e-05,0.0286761,0.00227867,0.0260204,0.000256497,0.135199,0.000142978,0.0121996,0.0305105,0.000360546,0.000185109,0.000127368,0.00882097,0.00998482,3.8649e-05,0.0286806,6.7992e-05,0.0103859,0.00204675,0.0122822,0.000198391,0.134554,0.000314557,0.0102835,0.0289452,0.00033085,9.3487e-05,0.000123351,0.00807568,0.00917568,6.7226e-05,0.0297148,6.3669e-05,0.0108903,0.00203057,0.0153261,0.000193871,0.124769,0.000240519,0.0120632,0.0300299,0.000332505,0.000185457,0.000237618,0.00201063,0.00948363,3.7654e-05,0.0274297,3.9633e-05,0.00927791,0.00184734,0.0175042,0.000191165,0.163991,0.000276716,0.0186558,0.0396102,0.000394591,0.000199536,0.000587,0.0118658,0.0106178,3.8007e-05,0.0476086,0.00012534,0.0211009,0.00203114,0.0192905,0.000227375,0.166344,0.000258833,0.01895,0.0382222,0.000393808,0.000106513,0.000540275,0.0108131,0.0122141,6.6024e-05,0.0456805,4.38e-05,0.0132065,0.00200298,0.018612,0.000214013,0.165682,0.000410461,0.0189181,0.0378143,0.000382549,0.000211542,0.000779086,0.0106502,0.0145145,5.4783e-05,0.0447095,6.8656e-05,0.0191945,0.00389405,0.0175246,0.000203931,0.171299,0.00027379,0.0201844,0.0386433,0.000388846,0.000197932,0.000489626,0.0106976,0.0121247,0.000122816,0.0467791,6.7194e-05,0.0192928,0.00196202,0.0188594,0.000217461,0.158621,0.000381538,0.0182446,0.037282,0.000359937,0.000202716,0.000137151,0.00964128,0.011172,6.6647e-05,0.0381831,4.0448e-05,0.0101546,0.00194406,0.0196773,0.000213366,0.152196,0.000776506,0.0107118,0.0368462,0.000371983,0.000192692,0.000517276,0.0115896,0.0116361,6.6081e-05,0.037261,6.4647e-05,0.0100753,0.00166303,0.0114844,0.000206804,
