event,file io,find_clusters_kernel,count_cluster_cells,connect_components,create_measurements,form_spacepoints,overall clusterization,count_grid_capacities,populate_grid,count_doublets,find_doublets,set_zero_kernel,triplet_counting_kernel,set_zero_triplet_finding,triplet_finding,weight_updating,seed_selecting,overall_seeding,track_param_est_kernel,overall_track_param_est
0.712658,0.000622994,0.0239832,0.0457573,0.00068706,0.00032233,0.00107285,0.0158658,0.0219067,8.8096e-05,0.0646997,0.000118615,0.0302493,0.00457444,0.0222188,0.000488502,0.137956,0.000407046,0.0156586,0.0336005,0.000747983,0.000347724,0.000352178,0.00419514,0.0113329,0.000125009,0.032182,0.000119706,0.0119964,0.0038594,0.0157096,0.000362429,0.136677,0.000539711,0.0134522,0.0317338,0.000640153,0.000251937,0.000344108,0.00390195,0.0104152,0.000119212,0.0322202,0.000109826,0.00950705,0.00383284,0.0116633,0.000350766,0.128581,0.000460221,0.0151492,0.0323493,0.000712219,0.000347621,0.000454066,0.00578812,0.0103938,8.7594e-05,0.0300385,9.637e-05,0.0107506,0.0036876,0.0124803,0.000360554,0.160504,0.000540612,0.0192518,0.0384248,0.000785172,0.000375169,0.000788409,0.0101525,0.0137237,8.5041e-05,0.0457464,6.5944e-05,0.019855,0.00407295,0.0203284,0.000417905,0.169935,0.000512973,0.0196053,0.0398939,0.000811198,0.000284844,0.000270736,0.0124508,0.00801023,0.000118334,0.0460816,0.00012507,0.017411,0.00400976,0.0178393,0.000417609,0.162004,0.000144869,0.0195119,0.0390054,0.000794073,0.000472302,0.00106193,0.00928958,0.0115456,0.000122491,0.0402633,0.000120888,0.0198854,0.00195593,0.0168944,0.000397155,0.167054,0.000553288,0.0193842,0.0399259,0.000809774,0.000377532,0.000777286,0.0122378,0.0152319,5.8841e-05,0.0456979,0.000115126,0.0201589,0.00392469,0.0127295,0.000412982,0.153147,0.000628466,0.0174015,0.0375614,0.000751608,0.000382046,0.000386927,0.0105004,0.0135154,0.000118434,0.0407204,9.6676e-05,0.0132136,0.0038912,0.0106868,0.000394859,0.155052,0.00102703,0.0181351,0.0363029,0.000770677,0.000361071,0.000261198,0.00944675,0.0139325,0.00011813,0.0394652,0.000127067,0.0129966,0.00360802,0.015287,0.00038728,
