event,file io,find_clusters_kernel,count_cluster_cells,connect_components,create_measurements,form_spacepoints,overall clusterization,count_grid_capacities,populate_grid,count_doublets,find_doublets,set_zero_kernel,triplet_counting_kernel,set_zero_triplet_finding,triplet_finding,weight_updating,seed_selecting,overall_seeding,track_param_est_kernel,overall_track_param_est
0.858983,0.000475499,0.0336269,0.0681614,0.000675802,0.000637171,0.000467254,0.0209505,0.0330362,0.000169359,0.100802,0.000124634,0.0437234,0.00575589,0.0358232,0.000630234,0.198531,0.000115265,0.0214854,0.0422447,0.000704608,0.00104383,0.000139329,0.0105581,0.0172568,0.000124808,0.0450837,0.000128374,0.0163294,0.000939246,0.0217681,0.000552217,0.199788,0.000468652,0.0219752,0.0487517,0.000176132,0.000343423,0.00138212,0.00785305,0.0154055,6.9866e-05,0.0457245,4.1312e-05,0.0133563,0.00456976,0.021722,0.000436519,0.19259,0.00013278,0.0236872,0.045528,0.000491781,0.000256189,0.000349639,0.00776954,0.0158631,6.9721e-05,0.0446586,0.000131003,0.0150209,0.00186657,0.0170656,0.000358751,0.242382,0.000803547,0.0288943,0.0557549,0.000813271,0.00047836,0.000273538,0.0171595,0.0216262,6.7623e-05,0.0687346,0.000127275,0.0298637,0.00307588,0.0280837,0.000525715,0.253364,0.0005427,0.0290437,0.0572357,0.000913451,0.000485211,0.000675803,0.0171718,0.0192803,0.000165662,0.0682093,0.000153417,0.0175146,0.00202591,0.027623,0.000325698,0.247603,0.00081632,0.027234,0.0549373,0.000773205,0.000820479,0.000493047,0.0157592,0.0211121,0.000168903,0.0664353,0.000156875,0.0282733,0.00295301,0.0265346,0.000407296,0.254451,0.000673149,0.0291875,0.0573845,0.00103172,0.000295054,0.00016548,0.0176098,0.0213308,0.000151205,0.0688051,0.000153259,0.0295755,0.00199026,0.0288035,0.000511025,0.228243,0.000370197,0.026873,0.0549187,0.000404581,0.000668827,0.000135899,0.0166859,0.0183741,0.000105341,0.0591292,0.000123357,0.0195922,0.00518019,0.0279025,0.0004626,0.227208,0.000388179,0.0249282,0.0559602,0.00090578,0.000647073,0.000775952,0.0158513,0.0175689,0.000157168,0.0558279,8.2053e-05,0.0206464,0.00196769,0.0236755,0.000492108,
