event,file io,find_clusters_kernel,count_cluster_cells,connect_components,create_measurements,form_spacepoints,overall clusterization,count_grid_capacities,populate_grid,count_doublets,find_doublets,set_zero_kernel,triplet_counting_kernel,set_zero_triplet_finding,triplet_finding,weight_updating,seed_selecting,overall_seeding,track_param_est_kernel,overall_track_param_est
0.885252,0.000301499,0.0323738,0.0681121,0.000464157,0.000536106,0.000303134,0.0191933,0.0319374,0.000156644,0.0993359,9.8462e-05,0.042897,0.00461336,0.0341996,0.000515726,0.196771,0.00071595,0.019652,0.0505888,0.000500084,0.000964583,0.000732585,0.00844865,0.0165437,9.8665e-05,0.0432827,9.6374e-05,0.0154614,0.005511,0.0201809,0.000465553,0.198961,0.000360345,0.0203475,0.0471947,0.00107371,0.000244138,0.00126775,0.00590689,0.0147817,4.1139e-05,0.0444189,0.000183502,0.0169583,0.00365198,0.019909,0.000349581,0.190541,0.00068926,0.0221136,0.0442109,0.000340228,0.000179912,0.000240867,0.00587424,0.0154111,4.5618e-05,0.0433046,0.000103206,0.0143105,0.00094552,0.0153392,0.000280952,0.240885,0.000661073,0.0285797,0.0552995,0.000621047,0.000384422,0.000145351,0.0164976,0.0200469,4.1697e-05,0.0678055,9.7596e-05,0.0291424,0.00204165,0.0276666,0.000422794,0.252685,0.000409189,0.0286978,0.0564477,0.000701302,0.000393257,0.000531065,0.0163463,0.0177287,0.000135217,0.067939,0.000125471,0.0270141,0.00101913,0.0270594,0.000233408,0.240344,0.000672113,0.0268951,0.054352,0.000575735,0.000722358,0.000352376,0.0150251,0.0196267,0.000132734,0.0671802,0.000129086,0.0279274,0.00195799,0.0285069,0.000292931,0.253623,0.00055051,0.0287751,0.056941,0.000791236,0.000204427,0.0008369,0.0168324,0.0197502,0.000124013,0.0683453,0.000126743,0.029128,0.00100339,0.028741,0.000428252,0.226344,0.000227787,0.0181475,0.0545171,0.000217415,0.000575937,0.000764058,0.0162571,0.0171741,9.2911e-05,0.0578006,0.000100085,0.0180168,0.00419885,0.0278363,0.000390668,0.226161,0.000247573,0.0228232,0.0558477,0.00073707,0.000560519,0.000653421,0.0154514,0.0163915,0.000121629,0.0616041,5.3214e-05,0.0191672,0.000997046,0.0218746,0.000399393,
