event,file io,find_clusters_kernel,count_cluster_cells,connect_components,create_measurements,form_spacepoints,overall clusterization,count_grid_capacities,populate_grid,count_doublets,find_doublets,set_zero_kernel,triplet_counting_kernel,set_zero_triplet_finding,triplet_finding,weight_updating,seed_selecting,overall_seeding,track_param_est_kernel,overall_track_param_est
0.885918,0.000780992,0.0287151,0.0702213,0.00115152,0.000228325,0.000781269,0.0246049,0.0285508,7.0459e-05,0.102278,0.000184018,0.04594,0.00117077,0.0393289,0.000157751,0.206749,0.000358283,0.0255933,0.0511453,0.000145332,0.000701345,0.000375009,0.00212415,0.0144001,0.000180929,0.0491205,0.000181484,0.0190664,0.0027622,0.0150491,0.00021087,0.202931,0.000703803,0.0155279,0.0430952,0.000531274,0.000507621,0.000902674,0.0121461,0.0173966,0.000124787,0.0483955,9.7269e-05,0.015637,0.000927447,0.015705,0.000107027,0.195027,0.000362855,0.017485,0.0483412,0.00153651,0.00042319,0.000581962,0.0118916,0.0171658,0.000125828,0.0474793,0.000189005,0.0171828,0.00368481,0.0206689,0.000501793,0.245366,0.000264285,0.0277217,0.0573935,0.00196048,0.00010941,0.000539585,0.0144638,0.0152839,0.000124332,0.0708103,0.000184031,0.0313516,0.00554143,0.0288098,0.000131077,0.248838,0.000810514,0.0277495,0.0597862,0.00128043,0.000110038,0.000148478,0.0189615,0.0231571,4.3301e-05,0.068791,4.042e-05,0.0279862,0.00400312,0.0288704,0.000525687,0.250078,0.000280216,0.0280761,0.0572616,0.00119192,0.000424927,0.000859941,0.0184954,0.0151056,4.342e-05,0.0670196,4.202e-05,0.0295902,0.00534574,0.0199733,0.000586232,0.249503,0.000148413,0.0301732,0.0596081,0.000189473,0.000479206,0.000433625,0.0145471,0.0149995,4.0102e-05,0.0670242,3.9861e-05,0.0278316,0.00439884,0.0270497,0.000135557,0.235062,0.000624657,0.0269378,0.0562222,0.000776192,0.000314124,0.000372879,0.0149378,0.0207736,0.000844951,0.0618897,0.000185137,0.0231785,0.00126706,0.0155392,0.000113416,0.230841,0.000644005,0.0271488,0.0553145,0.000184054,0.00028765,0.000260794,0.014195,0.0205281,3.9574e-05,0.0581469,0.000905611,0.0147347,0.00398547,0.0263752,0.000126714,
