event,file io,find_clusters_kernel,count_cluster_cells,connect_components,create_measurements,form_spacepoints,overall clusterization,count_grid_capacities,populate_grid,count_doublets,find_doublets,set_zero_kernel,triplet_counting_kernel,set_zero_triplet_finding,triplet_finding,weight_updating,seed_selecting,overall_seeding,track_param_est_kernel,overall_track_param_est
2.12567,0.00146887,0.0492144,0.106062,0.00135987,0.000481125,0.00138538,0.0447236,0.25387,0.00044043,0.745724,0.0004906,0.284553,0.0272087,0.105296,0.0016626,0.297871,0.00102251,0.0353138,0.0699196,0.00203153,0.00102112,0.000183228,0.0241705,0.0443444,0.000258458,0.414362,0.000813132,0.114574,0.0287102,0.0715518,0.00044839,0.345428,0.00132929,0.0358989,0.0738247,0.000210484,0.000217235,0.00103752,0.0216847,0.0438291,0.000524567,0.401018,0.000968795,0.107227,0.0465411,0.156081,0.00149865,0.294182,0.000178236,0.0233161,0.0679547,0.00040179,0.000903447,0.000432667,0.0212486,0.0281819,0.000480947,0.398365,0.00147515,0.110944,0.042513,0.0700863,0.0011465,0.36338,0.00126934,0.0430605,0.0884304,0.00218772,0.000358234,0.00101965,0.0228834,0.160971,0.000591664,0.470291,0.00263736,0.195572,0.022853,0.0683785,0.0012909,0.390027,0.000350767,0.0447902,0.0841056,0.00164263,0.00113655,0.00129718,0.0318871,0.0946084,0.000454138,0.485506,0.000984129,0.172534,0.0344107,0.0830028,0.00079737,0.377188,0.00116928,0.0424318,0.082355,0.00138113,0.000496432,0.000635681,0.0333063,0.170362,0.000434289,0.424876,0.000447942,0.17794,0.00861731,0.0475179,0.00218836,0.38815,0.00019487,0.0420622,0.0886105,0.00156698,0.000500723,0.000359634,0.0245496,0.144783,0.000532522,0.431586,0.00205949,0.179961,0.0242243,0.0680054,0.000492332,0.345744,0.000644702,0.0295611,0.0833237,0.000249722,0.00105265,0.000448887,0.0333267,0.0652452,0.00117361,0.492594,0.000791565,0.15068,0.0485051,0.174072,0.000612905,0.352606,0.00138208,0.02756,0.0827015,0.000646683,0.000854427,0.000500093,0.0285325,0.048658,0.0015732,0.459819,0.00145776,0.138903,0.047967,0.135617,0.000437261,
