event,file io,find_clusters_kernel,count_cluster_cells,connect_components,create_measurements,form_spacepoints,overall clusterization,count_grid_capacities,populate_grid,count_doublets,find_doublets,set_zero_kernel,triplet_counting_kernel,set_zero_triplet_finding,triplet_finding,weight_updating,seed_selecting,overall_seeding,track_param_est_kernel,overall_track_param_est
2.15866,0.000218839,0.0434583,0.107496,0.00271644,0.00103376,0.000539544,0.0417985,0.277695,0.000965136,0.747931,0.000750539,0.278262,0.028775,0.0804038,0.00361548,0.307013,0.000408589,0.0266917,0.07842,0.00131409,0.00152303,0.00087245,0.0225021,0.0269758,0.000774974,0.423415,0.0013303,0.1215,0.0327206,0.0778217,0.00121039,0.341,0.000710639,0.0282291,0.0689254,0.00131843,0.000765399,0.000434628,0.0210651,0.0395541,0.000194803,0.393706,0.00143487,0.0992648,0.0491715,0.163171,0.000607214,0.295011,0.00084802,0.030974,0.074399,0.00159947,0.00140765,0.00116063,0.0204624,0.0428201,0.00100546,0.389714,0.0019788,0.115066,0.0440998,0.0760477,0.0018054,0.371792,0.000739535,0.0443334,0.0819664,0.0011818,0.000969695,0.000333368,0.0279016,0.115259,0.00114259,0.461461,0.00314612,0.20043,0.0290579,0.073424,0.000530278,0.3783,0.00117572,0.0430286,0.087522,0.00066663,0.000532635,0.000662965,0.0257465,0.174451,0.0010012,0.479008,0.000534159,0.174008,0.0273868,0.0850433,0.00173726,0.374261,0.00182502,0.0438713,0.0859394,0.00258342,0.000960539,0.00145771,0.0270055,0.112085,0.000981192,0.430624,0.000968762,0.18594,0.0183029,0.0603768,0.000856797,0.390998,0.00101933,0.0438853,0.091194,0.00065817,0.00110197,0.00116452,0.0308458,0.161214,0.000138475,0.42462,0.00256472,0.189684,0.018517,0.0704475,0.00135916,0.33763,0.00148822,0.0413832,0.0853769,0.00109942,0.000679118,0.00132176,0.030144,0.0730487,0.00169767,0.477032,0.00131274,0.151077,0.0524892,0.17678,0.00131611,0.350837,0.000765441,0.0382242,0.0839442,0.00186446,0.000412468,0.00126926,0.021893,0.118505,0.00257274,0.47659,0.00195324,0.148231,0.0518632,0.129955,0.0011165,
