event,file io,find_clusters_kernel,count_cluster_cells,connect_components,create_measurements,form_spacepoints,overall clusterization,count_grid_capacities,populate_grid,count_doublets,find_doublets,set_zero_kernel,triplet_counting_kernel,set_zero_triplet_finding,triplet_finding,weight_updating,seed_selecting,overall_seeding,track_param_est_kernel,overall_track_param_est
1.44251,0.00111255,0.046719,0.105702,0.00087781,0.000210949,0.000982102,0.0343363,0.267489,0.000253536,0.741656,0.00150073,0.280894,0.0265619,0.115882,0.00086238,0.310817,0.000735336,0.031772,0.0846823,0.00183125,0.000783508,0.00119934,0.016646,0.0131422,0.00139809,0.410014,0.00058313,0.124879,0.0261325,0.0690572,0.000211396,0.343954,0.001049,0.0325473,0.0721472,0.00188915,0.000135806,0.000748322,0.0214537,0.0431063,0.00040177,0.359352,0.000776867,0.103607,0.0454625,0.166788,0.00124722,0.278978,0.00110939,0.0360491,0.0654977,0.00215997,0.000682926,0.000171148,0.0209953,0.0244336,0.000291694,0.394121,0.00128977,0.109371,0.0408902,0.0770606,0.00088,0.374953,0.00115261,0.0423093,0.0873299,0.00162502,0.00016815,0.000693472,0.0208842,0.128186,0.00282585,0.466658,0.0024496,0.194109,0.019561,0.0759621,0.000930242,0.389932,0.000197969,0.0440926,0.0830142,0.00119431,0.000918438,0.00104892,0.0290389,0.0921524,0.00019673,0.482438,0.000758491,0.171789,0.0315563,0.0803126,0.000441702,0.376449,0.000802074,0.0418172,0.0888373,0.00089608,0.000262123,0.000359611,0.0160014,0.168045,0.000167621,0.42174,0.000216962,0.174637,0.0218426,0.0632842,0.00189107,0.384755,0.0013392,0.0395216,0.0872534,0.00111484,0.000254717,0.00157336,0.0322726,0.140868,0.000342673,0.437271,0.00182305,0.19127,0.0221526,0.0665506,0.000216162,0.356136,0.000311911,0.0410747,0.082802,0.00156012,0.000940315,0.00223231,0.0218057,0.063836,0.000952464,0.491683,0.000613356,0.134719,0.0468888,0.172922,0.000299977,0.352392,0.00106863,0.0414402,0.0901391,0.000248153,0.000532051,0.000194932,0.026683,0.0448921,0.0012082,0.472285,0.00124119,0.135213,0.0465006,0.133165,0.000196668,
