event,file io,find_clusters_kernel,count_cluster_cells,connect_components,create_measurements,form_spacepoints,overall clusterization,count_grid_capacities,populate_grid,count_doublets,find_doublets,set_zero_kernel,triplet_counting_kernel,set_zero_triplet_finding,triplet_finding,weight_updating,seed_selecting,overall_seeding,track_param_est_kernel,overall_track_param_est
0.553906,0.000166163,0.00995586,0.0240682,0.000384536,0.000170298,0.000168846,0.00602237,0.00962559,5.1323e-05,0.0326288,6.5818e-05,0.0152121,0.00118363,0.0107329,0.000255753,0.0708928,0.000243418,0.00780117,0.0171089,0.000178773,9.7922e-05,0.00012822,0.00210988,0.00496805,3.7484e-05,0.0173941,5.7825e-05,0.0059716,0.000945284,0.00604373,0.00011724,0.068416,0.000234964,0.00598231,0.0169076,0.000173702,9.7601e-05,0.000123965,0.00343626,0.0048728,3.7396e-05,0.0150161,7.8073e-05,0.004777,0.000913715,0.00586453,0.000182973,0.0655092,0.000127057,0.00738746,0.0158788,0.000170385,9.2666e-05,0.000124146,0.00338091,0.00471623,3.7423e-05,0.0156026,3.7985e-05,0.00498697,0.00095558,0.00599468,9.5694e-05,0.0852808,0.000144006,0.0101382,0.021139,0.000196726,0.000106214,0.000142064,0.0055263,0.00585671,3.8146e-05,0.0226734,5.0519e-05,0.00987106,0.00100683,0.00919516,0.00011647,0.0850066,0.000145417,0.010054,0.0189711,0.000200217,0.00011742,0.000140488,0.00571762,0.00583782,3.7479e-05,0.0221858,6.0831e-05,0.00998618,0.000974688,0.00617861,0.000222784,0.0821443,0.000270789,0.00996393,0.0190053,0.00019583,0.000103747,0.00014153,0.00495241,0.00578828,3.7047e-05,0.0196675,3.6624e-05,0.0101838,0.000968419,0.0061112,0.000167765,0.0872178,0.000145086,0.0103925,0.01964,0.00022396,0.000111033,0.000142275,0.00504838,0.00584334,4.6451e-05,0.0225638,3.7062e-05,0.00986331,0.00191943,0.00984091,0.000207902,0.0803275,0.000250991,0.00961187,0.0191266,0.000355298,0.000179334,0.000109541,0.00508453,0.0072632,6.2483e-05,0.0200352,6.705e-05,0.00829271,0.00191883,0.00802332,0.000212141,0.083169,0.000139382,0.00641725,0.0188887,0.000187904,0.000101939,0.000136112,0.00512066,0.00545066,6.3714e-05,0.0194993,6.1798e-05,0.00713616,0.00193051,0.00910262,0.00011737,
