event,file io,find_clusters_kernel,count_cluster_cells,connect_components,create_measurements,form_spacepoints,overall clusterization,count_grid_capacities,populate_grid,count_doublets,find_doublets,set_zero_kernel,triplet_counting_kernel,set_zero_triplet_finding,triplet_finding,weight_updating,seed_selecting,overall_seeding,track_param_est_kernel,overall_track_param_est
0.548104,0.000304174,0.0111839,0.0247752,0.000181055,0.000265127,0.000321117,0.00805437,0.011208,4.5541e-05,0.0342081,4.2574e-05,0.0145069,0.00231968,0.0129564,0.000134913,0.0710909,0.000132001,0.00609988,0.0154898,0.000354032,0.00017557,0.000241723,0.00482439,0.00561642,6.2046e-05,0.0157006,3.6866e-05,0.00512814,0.00184838,0.00790813,0.000194817,0.0705976,0.000127397,0.00829499,0.0154741,0.000350182,0.00128371,0.000234599,0.00396511,0.00590692,6.1383e-05,0.0162004,6.0928e-05,0.00522333,0.00181048,0.00756753,0.000104264,0.0687407,0.000233718,0.00587527,0.0149073,0.000341645,0.000165961,0.000230358,0.0038098,0.00542731,6.2558e-05,0.0171211,6.2835e-05,0.00570399,0.00186368,0.00839008,0.00017019,0.0871078,0.000268867,0.00974272,0.0204744,0.00037829,0.000191292,0.000268168,0.00606033,0.00806889,6.219e-05,0.0238913,4.555e-05,0.0104636,0.0020019,0.00961007,0.000206076,0.0868945,0.000272596,0.00972234,0.0197608,0.000387289,0.00020237,0.000263908,0.00613667,0.00853421,5.9376e-05,0.0221082,3.6694e-05,0.00772854,0.00192698,0.00823315,0.000118177,0.08574,0.000145584,0.00968516,0.0198292,0.000382165,0.000189108,0.000267717,0.00585409,0.00789371,5.9039e-05,0.0217599,6.061e-05,0.0106027,0.00193837,0.00877227,8.0713e-05,0.0865246,0.000270884,0.00995866,0.0206259,0.000450187,0.000165402,0.000272776,0.00603909,0.00805595,7.0225e-05,0.0228459,6.0039e-05,0.0102246,0.000958109,0.00921097,0.000115254,0.0799036,0.000137847,0.00646144,0.018916,0.000180342,0.000102108,0.000643583,0.00469206,0.00614564,3.9012e-05,0.0188259,4.33e-05,0.00679961,0.000974246,0.00611554,0.000114974,0.0822275,0.000258614,0.00917591,0.0185607,0.000363131,0.000182972,0.000258777,0.00542736,0.0065783,3.944e-05,0.0185346,3.7341e-05,0.00577031,0.000962895,0.00917961,0.000227163,
