event,file io,find_clusters_kernel,count_cluster_cells,connect_components,create_measurements,form_spacepoints,overall clusterization,count_grid_capacities,populate_grid,count_doublets,find_doublets,set_zero_kernel,triplet_counting_kernel,set_zero_triplet_finding,triplet_finding,weight_updating,seed_selecting,overall_seeding,track_param_est_kernel,overall_track_param_est
0.606587,0.00018211,0.0173121,0.0366017,0.000218526,0.000117506,0.000166299,0.0121453,0.016182,6.0126e-05,0.0518501,0.000149204,0.0200705,0.00164226,0.0152697,0.000147973,0.10608,0.000137295,0.0126382,0.0245799,0.000183573,0.000100874,0.000402899,0.00632984,0.0081521,4.1898e-05,0.0260637,0.000173911,0.0072946,0.000913857,0.00920771,0.000111955,0.10303,0.00034061,0.0109258,0.0230839,0.000170817,9.4488e-05,0.000125856,0.00389836,0.00703507,8.954e-05,0.0245172,4.7457e-05,0.00733428,0.00178838,0.00986386,9.74e-05,0.100138,0.000111554,0.00810495,0.0226577,0.000170994,0.000698854,0.000124785,0.00570235,0.00721116,8.0921e-05,0.0218139,6.6064e-05,0.00748291,0.00185344,0.0121971,9.9107e-05,0.123918,0.000408579,0.0144561,0.0280758,0.000188259,0.000106458,0.000398485,0.00551358,0.00803781,0.000626514,0.0356118,3.8751e-05,0.0139508,0.00102499,0.0149709,0.000309352,0.130903,0.000406686,0.0153016,0.0288859,0.000575937,0.000285969,0.000265808,0.00727056,0.0114498,9.6319e-05,0.0347928,8.9191e-05,0.0109312,0.00298298,0.0142572,0.00031499,0.125741,0.00014458,0.0133102,0.0289559,0.00081653,0.000296208,0.000302877,0.00760085,0.00820376,4.0343e-05,0.033826,4.2873e-05,0.0141546,0.00121114,0.0131439,0.000307817,0.130935,0.000145823,0.0147657,0.0288235,0.000190755,0.000127555,0.000306469,0.00721726,0.0115795,4.2411e-05,0.0353519,4.1544e-05,0.0149723,0.00196103,0.0140633,0.000119245,0.119026,0.000367192,0.0139372,0.0289366,0.000503271,0.000273372,0.000386809,0.00471023,0.00881821,4.3434e-05,0.0309125,7.0141e-05,0.00868447,0.00291452,0.0139447,0.000115125,0.117967,0.000388062,0.0137504,0.0284847,0.000182684,0.000105292,0.00039359,0.00741106,0.00757883,4.2743e-05,0.0282109,0.000146151,0.00894446,0.00100061,0.0129789,0.000111853,
