event,file io,find_clusters_kernel,count_cluster_cells,connect_components,create_measurements,form_spacepoints,overall clusterization,count_grid_capacities,populate_grid,count_doublets,find_doublets,set_zero_kernel,triplet_counting_kernel,set_zero_triplet_finding,triplet_finding,weight_updating,seed_selecting,overall_seeding,track_param_est_kernel,overall_track_param_est
1.41843,0.000810266,0.0402326,0.102491,0.000821007,0.00084396,0.000999049,0.0373855,0.208984,0.000877059,0.675478,0.000908407,0.256432,0.0304316,0.09458,0.00153239,0.281173,0.00107328,0.0233426,0.0708201,0.0017939,0.000161867,0.00106841,0.0208939,0.0267531,0.000155422,0.356732,0.0017605,0.109227,0.0413318,0.155877,0.000290186,0.271552,0.000450127,0.0213112,0.0648781,0.00059025,0.000153351,0.000179618,0.0189456,0.0218593,0.000361814,0.3533,0.00014084,0.0841409,0.0424784,0.139865,0.00176414,0.260578,0.00101523,0.0196436,0.0670559,0.000232536,0.000176251,0.000994474,0.0181936,0.0263408,0.000474641,0.349108,0.0001351,0.0959078,0.0425504,0.156611,0.000222302,0.316373,0.000192482,0.0393764,0.0743944,0.000495459,0.000403629,0.00035473,0.0267272,0.0384308,0.000218218,0.50434,0.000132235,0.183431,0.022077,0.0627137,0.000361218,0.341761,0.000863267,0.0403968,0.0713152,0.000466024,0.000621165,0.00133633,0.0326228,0.102676,0.00190738,0.406744,0.000233762,0.160281,0.0234535,0.0808872,0.00224087,0.334154,0.000365246,0.0378324,0.0754524,0.000240417,0.000301634,0.000338393,0.0178322,0.0769292,0.0020793,0.417952,0.000243323,0.154024,0.0215927,0.0619681,0.000315001,0.340945,0.00103719,0.0376162,0.0805271,0.000671988,0.000987407,0.00138949,0.0281993,0.0816604,0.00206593,0.470271,0.000773118,0.156419,0.0218316,0.063403,0.000210751,0.315259,0.000185996,0.0372361,0.0820438,0.0012983,0.000826699,0.00143984,0.0205641,0.0642778,0.000218222,0.434377,0.000224698,0.134225,0.0404039,0.0910568,0.000293416,0.311284,0.000188979,0.0344911,0.0820899,0.000420366,0.00082049,0.00204356,0.0222448,0.0378811,0.000278314,0.439918,0.00013862,0.130895,0.0422192,0.18589,0.00124629,
