event,file io,find_clusters_kernel,count_cluster_cells,connect_components,create_measurements,form_spacepoints,overall clusterization,count_grid_capacities,populate_grid,count_doublets,find_doublets,set_zero_kernel,triplet_counting_kernel,set_zero_triplet_finding,triplet_finding,weight_updating,seed_selecting,overall_seeding,track_param_est_kernel,overall_track_param_est
2.16707,0.000445812,0.04652,0.0899806,0.00239377,0.000531346,0.000572602,0.0402456,0.199243,0.00159619,0.673628,0.000669416,0.252615,0.0254907,0.0922543,0.00106013,0.269741,0.000737429,0.0191422,0.0677036,0.00130593,0.000712773,0.000756014,0.0190908,0.0219753,0.000815437,0.378637,0.00236883,0.105226,0.0444689,0.157427,0.00108285,0.267654,0.000173482,0.0311737,0.0609381,0.0017989,0.000744304,0.000894808,0.0183432,0.0316907,0.000266275,0.344589,0.000777133,0.0952864,0.0455933,0.158144,0.00124297,0.263041,0.000674551,0.0291592,0.0617858,0.00158776,0.000807209,0.000744316,0.0185146,0.0228543,0.000362376,0.34696,0.000776941,0.100641,0.039565,0.162377,0.00111789,0.328768,0.00115749,0.0383586,0.0783787,0.00199022,0.000171174,0.00135132,0.0228308,0.0961028,0.00130535,0.503128,0.000734598,0.181921,0.0244221,0.0725906,0.00140005,0.337564,0.0005022,0.038174,0.0777135,0.00196367,0.000310337,0.00103572,0.0263069,0.117408,0.00303911,0.40512,0.000841851,0.160815,0.0279671,0.0741953,0.00105066,0.330525,0.00134553,0.0398326,0.0797374,0.00158286,0.000982857,0.00138156,0.0261269,0.115487,0.00317151,0.415898,0.00084933,0.164303,0.0176083,0.0561144,0.00129263,0.336739,0.000679732,0.0363872,0.0845399,0.000239057,0.000737453,0.000989191,0.0255069,0.0747121,0.00328527,0.468723,0.000511894,0.171192,0.0178949,0.0609834,0.00122637,0.318619,0.000620717,0.0364213,0.0809727,0.00259474,0.000602405,0.000922979,0.0252247,0.0466306,0.000843791,0.417099,0.000837487,0.135918,0.045326,0.0937037,0.00114236,0.301134,0.00108068,0.0368296,0.0732407,0.00167481,0.000587735,0.00102192,0.0264585,0.0429457,0.000968796,0.438243,0.000789713,0.1289,0.0470488,0.175912,0.000879368,
