event,file io,find_clusters_kernel,count_cluster_cells,connect_components,create_measurements,form_spacepoints,overall clusterization,count_grid_capacities,populate_grid,count_doublets,find_doublets,set_zero_kernel,triplet_counting_kernel,set_zero_triplet_finding,triplet_finding,weight_updating,seed_selecting,overall_seeding,track_param_est_kernel,overall_track_param_est
1.49434,0.00117387,0.0427048,0.0997641,0.0013547,0.00112437,0.000233073,0.0380945,0.218367,0.00114608,0.670775,0.000254632,0.258637,0.0207362,0.0846509,0.000278704,0.282605,0.000182176,0.0269494,0.0608501,0.000463187,0.000353208,0.000178286,0.0160779,0.0145457,0.000378274,0.374655,0.00195313,0.100014,0.0423357,0.142726,0.000579953,0.275415,0.000748824,0.0246413,0.0554189,0.00107432,0.000360452,0.000320791,0.0137281,0.0249539,0.000105093,0.324776,0.00035292,0.0877662,0.0435383,0.154909,0.000531,0.248148,0.000169994,0.0227837,0.0567277,0.000621979,0.000358347,0.000172246,0.0183153,0.0173818,0.00013396,0.35007,0.000352905,0.0975078,0.043648,0.158037,0.000523829,0.33131,0.0005197,0.0397326,0.0757755,0.000967499,0.000613314,0.000676896,0.0185855,0.05809,0.000576908,0.499364,0.000356719,0.177934,0.0231611,0.0651686,0.000709258,0.348051,0.000207968,0.0368397,0.0742953,0.000979678,0.000909704,0.000343775,0.0211697,0.105089,0.00232292,0.408473,0.00043628,0.146282,0.0263668,0.0810573,0.000375367,0.334414,0.000684297,0.0386171,0.07702,0.000655828,0.000504704,0.000665411,0.0212064,0.0639726,0.00244991,0.429723,0.000466856,0.157411,0.00919701,0.0523981,0.000683764,0.349161,0.00135175,0.0384017,0.0816157,0.00111196,0.000301031,0.000363839,0.0206462,0.0527596,0.00251792,0.471714,0.000138749,0.160618,0.0243661,0.0566532,0.0005537,0.316419,0.00110389,0.0361508,0.0797261,0.0017633,0.000164743,0.000334025,0.0221638,0.043587,0.000459093,0.435772,0.000460835,0.134866,0.0420871,0.0921041,0.000588145,0.309618,0.000498964,0.0366655,0.0810072,0.000853716,0.000155211,0.000343869,0.0236285,0.0274549,0.000521176,0.440931,0.000344527,0.121332,0.0438262,0.17004,0.000245627,
