event,file io,find_clusters_kernel,count_cluster_cells,connect_components,create_measurements,form_spacepoints,overall clusterization,count_grid_capacities,populate_grid,count_doublets,find_doublets,set_zero_kernel,triplet_counting_kernel,set_zero_triplet_finding,triplet_finding,weight_updating,seed_selecting,overall_seeding,track_param_est_kernel,overall_track_param_est
1.36825,0.000612474,0.0390043,0.102193,0.000568434,0.000696896,0.000708219,0.0370862,0.20088,0.000794694,0.674628,0.000792847,0.259166,0.0301209,0.07971,0.0013311,0.280684,0.000895038,0.0215666,0.0693899,0.00149873,0.000914046,0.000923245,0.0206442,0.0251829,0.000874178,0.378787,0.00162773,0.107231,0.0408073,0.155715,0.000190101,0.277728,0.000292021,0.0196623,0.0635742,0.00039613,0.000903769,0.0010356,0.0187966,0.0203986,0.000331321,0.352546,0.000872091,0.0822911,0.0419516,0.153379,0.00160311,0.265764,0.00085778,0.0321725,0.0659089,0.00186172,0.000873131,0.000880807,0.018765,0.0248251,0.000430491,0.348626,0.000780244,0.101763,0.0419907,0.155172,0.00130569,0.335579,0.00133508,0.0391106,0.0739231,0.000256859,0.000244682,0.000191911,0.0256725,0.0992777,0.00152542,0.504049,0.000885254,0.182674,0.0206028,0.074789,0.000227776,0.347883,0.000660727,0.0400245,0.0799667,0.000244898,0.000510571,0.00122702,0.031128,0.101576,0.00174806,0.405467,0.000135665,0.163241,0.0219922,0.0806333,0.00208766,0.333604,0.000192088,0.0374607,0.0804514,0.00182636,0.000182424,0.000201379,0.0278157,0.0575253,0.0018705,0.41654,0.000134963,0.165869,0.0203289,0.0612597,0.00021905,0.348369,0.000871826,0.0372157,0.0858916,0.00043157,0.000871826,0.00119444,0.0269538,0.0799491,0.00196485,0.469584,0.000670372,0.154363,0.0205928,0.0630054,0.00139986,0.314565,0.000762017,0.0339309,0.0815064,0.00111737,0.00075107,0.00131441,0.0198441,0.0638796,0.000137682,0.434024,0.000139528,0.134041,0.0484851,0.0898813,0.0012733,0.303236,0.00212512,0.0372293,0.0818472,0.000231534,0.000718022,0.00187304,0.0214938,0.0210236,0.000210947,0.439324,0.000840044,0.130696,0.0413279,0.179426,0.00104126,
