event,file io,find_clusters_kernel,count_cluster_cells,connect_components,create_measurements,form_spacepoints,overall clusterization,count_grid_capacities,populate_grid,count_doublets,find_doublets,set_zero_kernel,triplet_counting_kernel,set_zero_triplet_finding,triplet_finding,weight_updating,seed_selecting,overall_seeding,track_param_est_kernel,overall_track_param_est
1.55387,0.000398274,0.0332211,0.083373,0.00321689,0.000303533,0.000405768,0.0380013,0.19356,0.000229344,0.585399,0.000241405,0.238905,0.0223036,0.0827891,0.000511841,0.238666,0.000323274,0.0217154,0.0605442,0.00160781,0.000754112,0.000178942,0.018108,0.0271516,0.000128157,0.336263,0.000575204,0.0918458,0.040095,0.136664,0.000429821,0.232862,0.000449382,0.0184348,0.051295,0.000603646,0.000155802,0.000452137,0.0167775,0.0273621,0.00010994,0.271776,0.000251314,0.0734331,0.0394187,0.125267,0.000429978,0.236476,0.000874889,0.028313,0.05072,0.00020948,0.000148907,0.000170715,0.0148007,0.00509561,8.4564e-05,0.305698,0.0012734,0.0882273,0.0378943,0.12812,0.00042609,0.289407,0.00149507,0.0355972,0.0721712,0.00168782,0.000288334,0.00118167,0.016907,0.0368684,0.000250866,0.468442,0.000136995,0.152314,0.0288015,0.0550499,0.00117157,0.300642,0.00124632,0.0353411,0.0750444,0.000500155,0.000400951,0.00121789,0.0169557,0.0358135,0.000373951,0.442636,0.00141368,0.145956,0.0217228,0.0655182,0.000529587,0.298732,0.000191292,0.0332735,0.0725852,0.000703722,0.000842904,0.000818629,0.0179889,0.0349769,0.000163137,0.433843,0.000243216,0.144229,0.0163526,0.0539016,0.00101805,0.307206,0.000875328,0.0351989,0.0701386,0.000670483,0.000273862,0.00119729,0.0210804,0.0354611,0.000199256,0.445531,0.000678134,0.160168,0.017079,0.0508651,0.00111786,0.272426,0.00123398,0.0327809,0.0716437,0.00164172,0.00033833,0.000994994,0.0169316,0.034704,0.000379457,0.382053,0.00148172,0.121775,0.0289171,0.0557036,0.000455725,0.279326,0.000183739,0.032483,0.0613195,0.00023248,0.000286219,0.00111059,0.0179301,0.0178714,0.000497591,0.383428,0.000782278,0.126255,0.0227443,0.0691774,0.000341048,
