event,file io,find_clusters_kernel,count_cluster_cells,connect_components,create_measurements,form_spacepoints,overall clusterization,count_grid_capacities,populate_grid,count_doublets,find_doublets,set_zero_kernel,triplet_counting_kernel,set_zero_triplet_finding,triplet_finding,weight_updating,seed_selecting,overall_seeding,track_param_est_kernel,overall_track_param_est
1.98634,0.000957985,0.0369858,0.080791,0.000828894,0.000702107,0.00100245,0.0394683,0.182119,0.000573066,0.587728,0.00056362,0.24552,0.0253762,0.0761965,0.00118436,0.249369,0.00075689,0.0271509,0.0549617,0.000650968,0.000466696,0.000611268,0.0169339,0.0198597,0.000336667,0.32917,0.000911145,0.0967818,0.0364612,0.128576,0.000841676,0.237333,0.000851906,0.0232656,0.0559183,0.00137425,0.000439537,0.000868393,0.0173428,0.0190345,0.000258861,0.297945,0.000566448,0.0793569,0.0412858,0.130844,0.000797875,0.233243,0.00028371,0.021813,0.0544444,0.000877363,0.000445676,0.000585786,0.00633117,0.0217564,0.000263418,0.293035,0.00158234,0.091564,0.0398982,0.130813,0.000747542,0.290366,0.00199223,0.0337271,0.073987,0.000713155,0.000632226,0.000497343,0.0201482,0.0430499,0.000666311,0.465177,0.000451876,0.155587,0.0215859,0.0603055,0.000534572,0.294572,0.000597846,0.0338298,0.0770134,0.00118995,0.000759467,0.000520728,0.0205636,0.0497528,0.000707842,0.441432,0.00173306,0.14791,0.0235377,0.0683419,0.000983478,0.292628,0.000670629,0.0339082,0.0744516,0.00138865,0.000382913,0.0012833,0.0208202,0.0403993,0.000350759,0.427738,0.000560475,0.148493,0.0171414,0.0573302,0.000416973,0.301633,0.00134439,0.0322835,0.0658736,0.00146132,0.000620315,0.000540016,0.0250518,0.0415397,0.000552744,0.446585,0.000225886,0.16171,0.0134103,0.0537928,0.000662798,0.275944,0.000610061,0.0329261,0.0679088,0.000656593,0.000729501,0.000330848,0.0193467,0.021725,0.000147013,0.38715,0.00184197,0.123002,0.0217015,0.0696453,0.00102021,0.268884,0.00065257,0.0326716,0.0638362,0.000660659,0.000613489,0.000504532,0.0202209,0.0321286,0.000212859,0.386091,0.000332302,0.117432,0.027009,0.0705855,0.000759853,
