event,file io,find_clusters_kernel,count_cluster_cells,connect_components,create_measurements,form_spacepoints,overall clusterization,count_grid_capacities,populate_grid,count_doublets,find_doublets,set_zero_kernel,triplet_counting_kernel,set_zero_triplet_finding,triplet_finding,weight_updating,seed_selecting,overall_seeding,track_param_est_kernel,overall_track_param_est
1.53462,0.000782655,0.0356829,0.0805715,0.000538958,0.000568924,0.000793466,0.038961,0.180305,0.000454919,0.58694,0.00044808,0.2529,0.0252124,0.083415,0.000989752,0.248694,0.000619562,0.025374,0.0530563,0.00045695,0.000300876,0.00043363,0.0166427,0.0185758,0.000265999,0.327744,0.000811989,0.0949685,0.0358433,0.137516,0.000651939,0.235892,0.000719074,0.0216577,0.0545263,0.00112991,0.000366039,0.00075654,0.0171429,0.0177565,0.000235168,0.296875,0.000449324,0.0776979,0.0406628,0.131593,0.0007064,0.232743,0.000169576,0.0202623,0.0532336,0.000596449,0.000352236,0.000447093,0.00423721,0.0205967,0.000209066,0.282306,0.00147735,0.0904064,0.0392721,0.130506,0.000664246,0.279185,0.00181609,0.0333459,0.0732428,0.000476024,0.000518634,0.000333398,0.0190733,0.0410395,0.000541832,0.469592,0.00034444,0.154098,0.0308205,0.0586542,0.000363545,0.301127,0.000399697,0.0334026,0.0764368,0.000965656,0.000631973,0.000344923,0.0193426,0.0490075,0.000600329,0.439983,0.00160239,0.147291,0.0230923,0.0678656,0.000827038,0.291041,0.000513939,0.0297866,0.0737044,0.00119095,0.000272174,0.00114091,0.019858,0.03856,0.000277287,0.415978,0.000443895,0.147432,0.0168722,0.056302,0.000299411,0.300145,0.00122291,0.031892,0.0651274,0.00122693,0.00051045,0.000361171,0.0237664,0.0395053,0.000469226,0.446322,0.000137175,0.149918,0.0173626,0.0525143,0.000493954,0.27539,0.000456147,0.0328854,0.067851,0.000464506,0.000619854,0.000187851,0.0185558,0.0196255,9.5176e-05,0.385492,0.00172648,0.122438,0.0202429,0.0598519,0.000866505,0.267335,0.000500902,0.0326026,0.0636988,0.000459845,0.000490461,0.000321935,0.0194711,0.02185,0.000152734,0.38556,0.000243553,0.115337,0.0255826,0.0703901,0.000632257,
